flex_myobrick_pwm,extend_myobrick_pwm,current_angle,current_angular_velocity,current_angular_acceleration,desired_angle,desired_angular_velocity,desired_angular_acceleration
-1.0,7.5,159.6428680419922,0.5902137160301208,0.7238292694091797,160.01402282714844,2.298964738845825,11.828692436218262
-1.0,7.5,160.01402282714844,2.298964738845825,11.828692436218262,161.72933959960938,5.2615251541137695,4.421523094177246
-1.0,7.5,161.72933959960938,5.2615251541137695,4.421523094177246,163.98898315429688,8.621175765991211,11.405391693115234
-1.0,7.5,163.98898315429688,8.621175765991211,11.405391693115234,168.16519165039062,11.144742965698242,2.8998849391937256
-1.0,7.5,168.16519165039062,11.144742965698242,2.8998849391937256,172.9232177734375,12.213418006896973,2.424823760986328
2.0,-1.0,172.9232177734375,12.213418006896973,2.424823760986328,176.64736938476562,6.418744087219238,-18.24276351928711
2.0,-1.0,176.64736938476562,6.418744087219238,-18.24276351928711,177.7083282470703,2.667573928833008,-6.669615745544434
2.0,-1.0,177.7083282470703,2.667573928833008,-6.669615745544434,178.3299102783203,1.1138356924057007,-4.981172561645508
2.0,-1.0,178.3299102783203,1.1138356924057007,-4.981172561645508,178.60699462890625,0.42102327942848206,-3.2505083084106445
2.0,-1.0,178.60699462890625,0.42102327942848206,-3.2505083084106445,178.72573852539062,0.1242470070719719,-2.5072076320648193
2.0,-1.0,178.72573852539062,0.1242470070719719,-2.5072076320648193,178.72976684570312,0.11416341364383698,1.9104973077774048
2.0,-1.0,178.72976684570312,0.11416341364383698,1.9104973077774048,178.75836181640625,0.2622050940990448,1.540386438369751
2.0,-1.0,178.75836181640625,0.2622050940990448,1.540386438369751,178.7594451904297,0.039853353053331375,-0.10031573474407196
2.0,-1.0,178.7594451904297,0.039853353053331375,-0.10031573474407196,178.76622009277344,0.24278387427330017,1.5889447927474976
2.0,-1.0,178.76622009277344,0.24278387427330017,1.5889447927474976,178.78477478027344,-0.023276537656784058,-2.1377077102661133
2.0,-1.0,178.78477478027344,-0.023276537656784058,-2.1377077102661133,178.73284912109375,-0.3329319655895233,-3.559478282928467
2.0,-1.0,178.73284912109375,-0.3329319655895233,-3.559478282928467,178.73606872558594,-0.12115714699029922,-1.892327904701233
2.0,-1.0,178.73606872558594,-0.12115714699029922,-1.892327904701233,178.73272705078125,-0.11275441944599152,-1.9112870693206787
2.0,-1.0,178.73272705078125,-0.11275441944599152,-1.9112870693206787,178.72825622558594,0.11802086979150772,1.903584361076355
3.0,3.0,178.72825622558594,0.11802086979150772,1.903584361076355,178.77017211914062,0.013235893100500107,-2.227623462677002
3.0,3.0,178.77017211914062,0.013235893100500107,-2.227623462677002,178.7908477783203,0.18100374937057495,1.7427067756652832
3.0,3.0,178.7908477783203,0.18100374937057495,1.7427067756652832,178.7938690185547,-0.265728235244751,-5.924759387969971
5.0,-1.0,178.7938690185547,-0.265728235244751,-5.924759387969971,178.70140075683594,-0.6940939426422119,-7.055206775665283
5.0,-1.0,178.70140075683594,-0.6940939426422119,-7.055206775665283,177.9223175048828,-2.92105770111084,-8.079606056213379
5.0,-1.0,177.9223175048828,-2.92105770111084,-8.079606056213379,176.81707763671875,-3.893192768096924,-1.254721760749817
-1.0,9.0,176.81707763671875,-3.893192768096924,-1.254721760749817,175.94070434570312,0.4950958788394928,20.734939575195312
3.0,3.0,175.94070434570312,0.4950958788394928,20.734939575195312,176.74185180664062,2.4472951889038086,-6.115505695343018
3.0,3.0,176.74185180664062,2.4472951889038086,-6.115505695343018,177.3287811279297,0.9799800515174866,-2.44789719581604
3.0,3.0,177.3287811279297,0.9799800515174866,-2.44789719581604,177.47625732421875,0.3914920389652252,1.2171716690063477
3.0,3.0,177.47625732421875,0.3914920389652252,1.2171716690063477,177.57797241210938,0.13707762956619263,-2.5392775535583496
3.0,3.0,177.57797241210938,0.13707762956619263,-2.5392775535583496,177.6131591796875,0.04930783063173294,-2.3178086280822754
3.0,3.0,177.6131591796875,0.04930783063173294,-2.3178086280822754,177.6656494140625,0.13774357736110687,-0.3423125445842743
3.0,3.0,177.6656494140625,0.13774357736110687,-0.3423125445842743,177.66387939453125,0.14211302995681763,1.84061861038208
3.0,3.0,177.66387939453125,0.14211302995681763,1.84061861038208,177.6197967529297,0.25230157375335693,3.7631006240844727
-1.0,2.0,177.6197967529297,0.25230157375335693,3.7631006240844727,177.62684631347656,0.23467569053173065,6.005801200866699
-1.0,2.0,177.62684631347656,0.23467569053173065,6.005801200866699,177.8285369873047,0.6097017526626587,0.6777975559234619
-1.0,2.0,177.8285369873047,0.6097017526626587,0.6777975559234619,177.97918701171875,0.45282286405563354,-1.1306971311569214
3.0,3.0,177.97918701171875,0.45282286405563354,-1.1306971311569214,178.01785278320312,0.1362226903438568,1.8594472408294678
3.0,3.0,178.01785278320312,0.1362226903438568,1.8594472408294678,178.11949157714844,0.3214535415172577,1.392271876335144
3.0,3.0,178.11949157714844,0.3214535415172577,1.392271876335144,178.12179565429688,-0.12350939959287643,-1.8871262073516846
3.0,3.0,178.12179565429688,-0.12350939959287643,-1.8871262073516846,178.155029296875,-0.20672668516635895,-6.0736260414123535
3.0,3.0,178.155029296875,-0.20672668516635895,-6.0736260414123535,178.14950561523438,-0.19319069385528564,-1.7163444757461548
3.0,3.0,178.14950561523438,-0.19319069385528564,-1.7163444757461548,178.1547393798828,0.013652173802256584,-0.0354963056743145
3.0,3.0,178.1547393798828,0.013652173802256584,-0.0354963056743145,178.1727294921875,0.18826623260974884,3.9204559326171875
6.0,-1.0,178.1727294921875,0.18826623260974884,3.9204559326171875,178.11740112304688,-0.3322563171386719,-1.3625203371047974
6.0,-1.0,178.11740112304688,-0.3322563171386719,-1.3625203371047974,177.06520080566406,-3.8544223308563232,-7.944830894470215
6.0,-1.0,177.06520080566406,-3.8544223308563232,-7.944830894470215,174.98538208007812,-5.905758380889893,-5.011704444885254
6.0,-1.0,174.98538208007812,-5.905758380889893,-5.011704444885254,173.01771545410156,-6.918917655944824,-4.6753926277160645
6.0,-1.0,173.01771545410156,-6.918917655944824,-4.6753926277160645,170.11297607421875,-7.567399024963379,-3.0514297485351562
6.0,-1.0,170.11297607421875,-7.567399024963379,-3.0514297485351562,167.010009765625,-7.939864158630371,-2.1223959922790527
6.0,-1.0,167.010009765625,-7.939864158630371,-2.1223959922790527,164.6599884033203,-7.77763032913208,1.8673310279846191
6.0,-1.0,164.6599884033203,-7.77763032913208,1.8673310279846191,161.57008361816406,-7.7431721687316895,-0.4133971929550171
6.0,-1.0,161.57008361816406,-7.7431721687316895,-0.4133971929550171,159.2042694091797,-7.761733055114746,1.822806715965271
6.0,-1.0,159.2042694091797,-7.761733055114746,1.822806715965271,156.1073760986328,-7.929268836975098,-2.149460554122925
-1.0,2.0,156.1073760986328,-7.929268836975098,-2.149460554122925,154.2023468017578,-4.9247283935546875,14.509029388427734
-1.0,2.0,154.2023468017578,-4.9247283935546875,14.509029388427734,153.0647735595703,-1.8611496686935425,2.4549407958984375
-1.0,2.0,153.0647735595703,-1.8611496686935425,2.4549407958984375,152.7042999267578,-0.9600769877433777,0.20089294016361237
-1.0,2.0,152.7042999267578,-0.9600769877433777,0.20089294016361237,152.43865966796875,-0.5155768394470215,3.4848477840423584
-1.0,2.0,152.43865966796875,-0.5155768394470215,3.4848477840423584,152.31689453125,-0.21108700335025787,0.5291689038276672
-1.0,2.0,152.31689453125,-0.21108700335025787,0.5291689038276672,152.2897491455078,-0.14329737424850464,-1.8390284776687622
-1.0,2.0,152.2897491455078,-0.14329737424850464,-1.8390284776687622,152.2866973876953,0.08391740918159485,1.98331618309021
-1.0,2.0,152.2866973876953,0.08391740918159485,1.98331618309021,152.261474609375,-0.07252807170152664,0.1833905726671219
-1.0,2.0,152.261474609375,-0.07252807170152664,0.1833905726671219,152.2826690673828,0.0944017544388771,-0.23197029531002045
-1.0,2.0,152.2826690673828,0.0944017544388771,-0.23197029531002045,152.2768096923828,-0.11093934625387192,0.27875709533691406
-1.0,2.0,152.2768096923828,-0.11093934625387192,0.27875709533691406,152.27841186523438,0.10475802421569824,1.9340534210205078
-1.0,2.0,152.27841186523438,0.10475802421569824,1.9340534210205078,152.28126525878906,-0.12218354642391205,-1.8911939859390259
-1.0,2.0,152.28126525878906,-0.12218354642391205,-1.8911939859390259,152.2672119140625,0.13284717500209808,4.061059951782227
3.0,-1.0,152.2672119140625,0.13284717500209808,4.061059951782227,152.2845001220703,0.08950109034776688,1.9742661714553833
3.0,-1.0,152.2845001220703,0.08950109034776688,1.9742661714553833,152.2974090576172,0.057424817234277725,-0.142836332321167
3.0,-1.0,152.2974090576172,0.057424817234277725,-0.142836332321167,152.14138793945312,-0.21156510710716248,0.5324132442474365
3.0,-1.0,152.14138793945312,-0.21156510710716248,0.5324132442474365,152.12538146972656,-0.17169387638568878,-1.7680798768997192
3.0,3.0,152.12538146972656,-0.17169387638568878,-1.7680798768997192,152.1298065185547,0.2566870450973511,1.5569416284561157
3.0,3.0,152.1298065185547,0.2566870450973511,1.5569416284561157,152.15176391601562,0.20158450305461884,3.889195203781128
-1.0,8.5,152.15176391601562,0.20158450305461884,3.889195203781128,152.24664306640625,0.8431612253189087,8.87429428100586
-1.0,8.5,152.24664306640625,0.8431612253189087,8.87429428100586,153.33238220214844,4.721120834350586,10.173396110534668
-1.0,8.5,153.33238220214844,4.721120834350586,10.173396110534668,157.30728149414062,10.164414405822754,9.74531364440918
-1.0,8.5,157.30728149414062,10.164414405822754,9.74531364440918,162.1444549560547,13.01295280456543,4.822625637054443
-1.0,8.5,162.1444549560547,13.01295280456543,4.822625637054443,167.94219970703125,14.998126029968262,4.253457546234131
-1.0,8.5,167.94219970703125,14.998126029968262,4.253457546234131,172.55593872070312,15.329028129577637,-3.166262149810791
-1.0,8.5,172.55593872070312,15.329028129577637,-3.166262149810791,178.31802368164062,12.349546432495117,-19.886844635009766
-1.0,8.5,178.31802368164062,12.349546432495117,-19.886844635009766,180.78561401367188,6.400423049926758,-18.196279525756836
5.5,-1.0,180.78561401367188,6.400423049926758,-18.196279525756836,182.36534118652344,2.670949697494507,-8.872608184814453
5.5,-1.0,182.36534118652344,2.670949697494507,-8.872608184814453,182.2113494873047,-3.0968077182769775,-18.62383460998535
5.5,-1.0,182.2113494873047,-3.0968077182769775,-18.62383460998535,180.70266723632812,-5.916581153869629,-11.574396133422852
5.5,-1.0,180.70266723632812,-5.916581153869629,-11.574396133422852,178.05227661132812,-6.981025218963623,-2.320812940597534
5.5,-1.0,178.05227661132812,-6.981025218963623,-2.320812940597534,175.2918243408203,-6.671838760375977,1.2993848323822021
2.5,-1.0,175.2918243408203,-6.671838760375977,1.2993848323822021,173.28636169433594,-6.052582740783691,8.541706085205078
2.5,-1.0,173.28636169433594,-6.052582740783691,8.541706085205078,171.525634765625,-3.4086785316467285,6.325800895690918
4.5,-1.0,171.525634765625,-3.4086785316467285,6.325800895690918,171.1121368408203,-1.9355155229568481,2.6408286094665527
4.5,-1.0,171.1121368408203,-1.9355155229568481,2.6408286094665527,170.10792541503906,-2.5010488033294678,-6.930336952209473
4.5,-1.0,170.10792541503906,-2.5010488033294678,-6.930336952209473,168.9727325439453,-3.178825616836548,-0.8399425148963928
4.5,-1.0,168.9727325439453,-3.178825616836548,-0.8399425148963928,167.6205596923828,-3.5337605476379395,2.241924285888672
4.5,-1.0,167.6205596923828,-3.5337605476379395,2.241924285888672,166.52996826171875,-3.8835816383361816,-5.672642707824707
4.5,-1.0,166.52996826171875,-3.8835816383361816,-5.672642707824707,164.95611572265625,-3.903978109359741,-1.2264031171798706
4.5,-1.0,164.95611572265625,-3.903978109359741,-1.2264031171798706,163.5115966796875,-3.8085134029388428,-5.863034248352051
3.0,3.0,163.5115966796875,-3.8085134029388428,-5.863034248352051,162.85072326660156,-3.03487491607666,5.390598773956299
3.0,3.0,162.85072326660156,-3.03487491607666,5.390598773956299,162.44532775878906,-1.8016843795776367,4.504936695098877
3.0,3.0,162.44532775878906,-1.8016843795776367,4.504936695098877,161.93994140625,-0.5383982062339783,5.740518093109131
-1.0,6.5,161.93994140625,-0.5383982062339783,5.740518093109131,161.7540283203125,0.5855520963668823,9.519063949584961
-1.0,6.5,161.7540283203125,0.5855520963668823,9.519063949584961,162.11611938476562,2.097670555114746,5.744872093200684
3.0,3.0,162.11611938476562,2.097670555114746,5.744872093200684,162.8470458984375,4.22520637512207,11.410343170166016
8.0,-1.0,162.8470458984375,4.22520637512207,11.410343170166016,164.9633331298828,0.472474068403244,-12.169561386108398
8.0,-1.0,164.9633331298828,0.472474068403244,-12.169561386108398,164.09017944335938,-4.59549617767334,-14.878457069396973
-1.0,5.5,164.09017944335938,-4.59549617767334,-14.878457069396973,163.47642517089844,-6.137505531311035,-15.42009162902832
-1.0,5.5,163.47642517089844,-6.137505531311035,-15.42009162902832,157.2576141357422,-7.509178161621094,27.561349868774414
-1.0,5.5,157.2576141357422,-7.509178161621094,27.561349868774414,156.3555908203125,-3.7160327434539795,15.88189697265625
-1.0,5.5,156.3555908203125,-3.7160327434539795,15.88189697265625,156.74142456054688,3.009629011154175,7.856766700744629
3.0,3.0,156.74142456054688,3.009629011154175,7.856766700744629,157.9462432861328,3.952587842941284,-3.290358304977417
3.0,3.0,157.9462432861328,3.952587842941284,-3.290358304977417,158.8223419189453,1.7625389099121094,-0.009818396531045437
3.0,3.0,158.8223419189453,1.7625389099121094,-0.009818396531045437,159.1087188720703,0.6069989204406738,-5.913406848907471
3.0,3.0,159.1087188720703,0.6069989204406738,-5.913406848907471,159.2989501953125,0.5709525942802429,0.7684816718101501
3.0,3.0,159.2989501953125,0.5709525942802429,0.7684816718101501,159.34153747558594,0.025314388796687126,-0.060617927461862564
3.0,3.0,159.34153747558594,0.025314388796687126,-0.060617927461862564,159.4141387939453,0.2832479476928711,3.6884729862213135
3.0,3.0,159.4141387939453,0.2832479476928711,3.6884729862213135,159.41526794433594,0.06050693988800049,-0.1533377468585968
3.0,3.0,159.41526794433594,0.06050693988800049,-0.1533377468585968,159.3952178955078,0.1105039194226265,1.9209907054901123
3.0,3.0,159.3952178955078,0.1105039194226265,1.9209907054901123,159.38648986816406,-0.08727274090051651,-1.9777666330337524
3.0,3.0,159.38648986816406,-0.08727274090051651,-1.9777666330337524,159.4466094970703,0.20194308459758759,1.6931185722351074
-1.0,5.5,159.4466094970703,0.20194308459758759,1.6931185722351074,159.460693359375,0.16673345863819122,1.7818255424499512
-1.0,5.5,159.460693359375,0.16673345863819122,1.7818255424499512,159.44180297851562,0.4334181845188141,3.3089704513549805
8.0,-1.0,159.44180297851562,0.4334181845188141,3.3089704513549805,159.66595458984375,1.1915435791015625,1.4163250923156738
8.0,-1.0,159.66595458984375,1.1915435791015625,1.4163250923156738,159.15187072753906,-3.235947370529175,-16.081510543823242
8.0,-1.0,159.15187072753906,-3.235947370529175,-16.081510543823242,155.69239807128906,-8.869521141052246,-8.588024139404297
8.0,-1.0,155.69239807128906,-8.869521141052246,-8.588024139404297,151.54110717773438,-11.015771865844727,-3.221031904220581
8.0,-1.0,151.54110717773438,-11.015771865844727,-3.221031904220581,149.2376251220703,-11.409626007080078,2.1554369926452637
8.0,-1.0,149.2376251220703,-11.409626007080078,2.1554369926452637,145.6387176513672,-11.86048698425293,3.2819058895111084
4.5,-1.0,145.6387176513672,-11.86048698425293,3.2819058895111084,138.2138671875,-12.634193420410156,-1.3720142841339111
4.5,-1.0,138.2138671875,-12.634193420410156,-1.3720142841339111,134.60299682617188,-11.516979217529297,6.821139335632324
4.5,-1.0,134.60299682617188,-11.516979217529297,6.821139335632324,130.10000610351562,-7.290782928466797,7.243927955627441
4.5,-1.0,130.10000610351562,-7.290782928466797,7.243927955627441,128.2908172607422,-5.6242852210998535,3.0759756565093994
4.5,-1.0,128.2908172607422,-5.6242852210998535,3.0759756565093994,126.41246032714844,-4.443977355957031,-2.072962522506714
3.0,3.0,126.41246032714844,-4.443977355957031,-2.072962522506714,125.35021209716797,-2.886916160583496,9.416610717773438
3.0,3.0,125.35021209716797,-2.886916160583496,9.416610717773438,124.6937026977539,-1.2457752227783203,0.9179774522781372
3.0,3.0,124.6937026977539,-1.2457752227783203,0.9179774522781372,124.41633605957031,-0.5525110960006714,-3.0119426250457764
3.0,3.0,124.41633605957031,-0.5525110960006714,-3.0119426250457764,124.33099365234375,-0.339067667722702,0.848480224609375
3.0,3.0,124.33099365234375,-0.339067667722702,0.848480224609375,124.2746810913086,0.021498020738363266,4.3434882164001465
3.0,3.0,124.2746810913086,0.021498020738363266,4.3434882164001465,124.19026184082031,-0.2070571780204773,2.71551251411438
3.0,3.0,124.19026184082031,-0.2070571780204773,2.71551251411438,124.19326782226562,0.005173868499696255,-0.012806604616343975
3.0,3.0,124.19326782226562,0.005173868499696255,-0.012806604616343975,124.18605041503906,0.02335924655199051,-2.2534501552581787
3.0,3.0,124.18605041503906,0.02335924655199051,-2.2534501552581787,124.1701889038086,-0.156821146607399,0.39393115043640137
3.0,3.0,124.1701889038086,-0.156821146607399,0.39393115043640137,124.19053649902344,-0.2076718956232071,-3.8754494190216064
3.0,3.0,124.19053649902344,-0.2076718956232071,-3.8754494190216064,124.23274993896484,-0.09347113966941833,-4.159414291381836
3.0,3.0,124.23274993896484,-0.09347113966941833,-4.159414291381836,124.24333953857422,0.09978906065225601,1.945750117301941
3.0,3.0,124.24333953857422,0.09978906065225601,1.945750117301941,124.24667358398438,0.0915074571967125,-0.2300066202878952
-1.0,2.0,124.24667358398438,0.0915074571967125,-0.2300066202878952,124.27684783935547,0.23565860092639923,1.6066312789916992
-1.0,2.0,124.27684783935547,0.23565860092639923,1.6066312789916992,124.27925872802734,-0.20975510776042938,-6.065378665924072
2.5,-1.0,124.27925872802734,-0.20975510776042938,-6.065378665924072,124.33226776123047,-0.12241406738758087,-4.088038921356201
2.5,-1.0,124.33226776123047,-0.12241406738758087,-4.088038921356201,124.35123443603516,0.04963839799165726,-0.1268707662820816
2.5,-1.0,124.35123443603516,0.04963839799165726,-0.1268707662820816,124.3580551147461,0.2523754835128784,1.567186951637268
2.5,-1.0,124.3580551147461,0.2523754835128784,1.567186951637268,124.3174057006836,0.13421322405338287,4.058498382568359
2.5,-1.0,124.3174057006836,0.13421322405338287,4.058498382568359,124.25714874267578,-0.37419191002845764,-5.657787322998047
2.5,-1.0,124.25714874267578,-0.37419191002845764,-5.657787322998047,124.27931213378906,0.009989151731133461,-0.023564152419567108
-1.0,4.5,124.27931213378906,0.009989151731133461,-0.023564152419567108,124.51282501220703,1.1839449405670166,3.633319139480591
-1.0,4.5,124.51282501220703,1.1839449405670166,3.633319139480591,125.00900268554688,1.9208370447158813,1.7869482040405273
-1.0,4.5,125.00900268554688,1.9208370447158813,1.7869482040405273,126.18897247314453,3.585456609725952,4.223276615142822
4.0,-1.0,126.18897247314453,3.585456609725952,4.223276615142822,127.23055267333984,1.4208159446716309,-7.943168640136719
4.0,-1.0,127.23055267333984,1.4208159446716309,-7.943168640136719,127.24916076660156,-0.38339558243751526,-3.4360973834991455
4.0,-1.0,127.24916076660156,-0.38339558243751526,-3.4360973834991455,126.73162078857422,-1.7265864610671997,-4.474627494812012
4.0,-1.0,126.73162078857422,-1.7265864610671997,-4.474627494812012,126.09579467773438,-2.114302158355713,-1.3038830757141113
4.0,-1.0,126.09579467773438,-2.114302158355713,-1.3038830757141113,125.25151062011719,-1.9812670946121216,2.75649356842041
4.0,-1.0,125.25151062011719,-1.9812670946121216,2.75649356842041,124.60601806640625,-2.125401258468628,0.9183189272880554
4.0,-1.0,124.60601806640625,-2.125401258468628,0.9183189272880554,123.64676666259766,-2.363877296447754,1.518521785736084
3.0,3.0,123.64676666259766,-2.363877296447754,1.518521785736084,123.02501678466797,-1.6885422468185425,4.220544815063477
3.0,3.0,123.02501678466797,-1.6885422468185425,4.220544815063477,122.66690826416016,-0.5734285116195679,1.433485984802246
3.0,3.0,122.66690826416016,-0.5734285116195679,1.433485984802246,122.53273010253906,-0.01830490678548813,4.442355155944824
3.0,3.0,122.53273010253906,-0.01830490678548813,4.442355155944824,122.49752044677734,-0.15009340643882751,0.37446510791778564
3.0,3.0,122.49752044677734,-0.15009340643882751,0.37446510791778564,122.47744750976562,0.11997227370738983,1.8981095552444458
3.0,3.0,122.47744750976562,0.11997227370738983,1.8981095552444458,122.49437713623047,-0.14217038452625275,0.3532915413379669
3.0,3.0,122.49437713623047,-0.14217038452625275,0.3532915413379669,122.45535278320312,-0.044806040823459625,0.11133208125829697
3.0,3.0,122.45535278320312,-0.044806040823459625,0.11133208125829697,122.44709014892578,-0.023871511220932007,0.05959340184926987
3.0,3.0,122.44709014892578,-0.023871511220932007,0.05959340184926987,122.46129608154297,0.16047529876232147,1.7994133234024048
3.0,3.0,122.46129608154297,0.16047529876232147,1.7994133234024048,122.4469223022461,-0.02323971875011921,2.2561821937561035
-1.0,3.0,122.4469223022461,-0.02323971875011921,2.2561821937561035,122.44769287109375,0.19421643018722534,1.7111331224441528
-1.0,3.0,122.44769287109375,0.19421643018722534,1.7111331224441528,122.64389038085938,0.8022227883338928,2.387151002883911
-1.0,3.0,122.64389038085938,0.8022227883338928,2.387151002883911,122.87506103515625,0.6638944149017334,-1.659735918045044
-1.0,9.5,122.87506103515625,0.6638944149017334,-1.659735918045044,123.20854187011719,2.0273025035858154,12.509149551391602
-1.0,9.5,123.20854187011719,2.0273025035858154,12.509149551391602,125.31510162353516,7.088370323181152,13.041733741760254
-1.0,9.5,125.31510162353516,7.088370323181152,13.041733741760254,129.62998962402344,13.00025749206543,11.44620132446289
-1.0,9.5,129.62998962402344,13.00025749206543,11.44620132446289,134.0534210205078,15.56480598449707,11.627202033996582
-1.0,9.5,134.0534210205078,15.56480598449707,11.627202033996582,140.5572967529297,16.663612365722656,2.289820909500122
-1.0,9.5,140.5572967529297,16.663612365722656,2.289820909500122,145.67747497558594,17.046478271484375,-0.8667510151863098
-1.0,9.5,145.67747497558594,17.046478271484375,-0.8667510151863098,152.64088439941406,17.655927658081055,4.202273845672607
-1.0,9.5,152.64088439941406,17.655927658081055,4.202273845672607,159.8029327392578,18.207294464111328,0.6217179894447327
-1.0,9.5,159.8029327392578,18.207294464111328,0.6217179894447327,165.47276306152344,19.19415855407715,4.747707366943359
-1.0,9.5,165.47276306152344,19.19415855407715,4.747707366943359,173.1446990966797,18.91084098815918,-1.1344304084777832
7.0,-1.0,173.1446990966797,18.91084098815918,-1.1344304084777832,178.67042541503906,8.612300872802734,-39.106849670410156
7.0,-1.0,178.67042541503906,8.612300872802734,-39.106849670410156,179.39244079589844,-0.22442187368869781,-23.613004684448242
7.0,-1.0,179.39244079589844,-0.22442187368869781,-23.613004684448242,177.62049865722656,-6.341166019439697,-10.512937545776367
7.0,-1.0,177.62049865722656,-6.341166019439697,-10.512937545776367,174.32550048828125,-9.089958190917969,-5.8402814865112305
7.0,-1.0,174.32550048828125,-9.089958190917969,-5.8402814865112305,171.47462463378906,-9.65341567993164,-0.03914552181959152
7.0,-1.0,171.47462463378906,-9.65341567993164,-0.03914552181959152,167.3253173828125,-10.485864639282227,-2.347792148590088
7.0,-1.0,167.3253173828125,-10.485864639282227,-2.347792148590088,164.2371063232422,-10.016357421875,5.267527103424072
7.0,-1.0,164.2371063232422,-10.016357421875,5.267527103424072,160.02818298339844,-10.260660171508789,1.4817241430282593
7.0,-1.0,160.02818298339844,-10.260660171508789,1.4817241430282593,156.85107421875,-10.667491912841797,-4.091710090637207
7.0,-1.0,156.85107421875,-10.667491912841797,-4.091710090637207,152.6634063720703,-10.745415687561035,-3.8967936038970947
7.0,-1.0,152.6634063720703,-10.745415687561035,-3.8967936038970947,148.49537658691406,-10.43298625946045,-2.486701011657715
7.0,-1.0,148.49537658691406,-10.43298625946045,-2.486701011657715,145.39508056640625,-9.93295669555664,5.058267116546631
7.0,-1.0,145.39508056640625,-9.93295669555664,5.058267116546631,141.2936248779297,-10.445869445800781,-6.843166351318359
7.0,-1.0,141.2936248779297,-10.445869445800781,-6.843166351318359,138.2062225341797,-10.417831420898438,-2.5215351581573486
7.0,-1.0,138.2062225341797,-10.417831420898438,-2.5215351581573486,134.15057373046875,-10.166378021240234,1.2446311712265015
7.0,-1.0,134.15057373046875,-10.166378021240234,1.2446311712265015,130.151611328125,-9.8368558883667,2.6209142208099365
7.0,-1.0,130.151611328125,-9.8368558883667,2.6209142208099365,127.21823120117188,-9.754448890686035,0.21737076342105865
7.0,-1.0,127.21823120117188,-9.754448890686035,0.21737076342105865,123.17407989501953,-10.410966873168945,-4.737248420715332
2.5,-1.0,123.17407989501953,-10.410966873168945,-4.737248420715332,119.4239730834961,-8.066743850708008,11.379095077514648
2.5,-1.0,119.4239730834961,-8.066743850708008,11.379095077514648,117.70026397705078,-4.636468887329102,11.591856002807617
9.5,-1.0,117.70026397705078,-4.636468887329102,11.591856002807617,116.04792785644531,-4.8999433517456055,-9.722091674804688
9.5,-1.0,116.04792785644531,-4.8999433517456055,-9.722091674804688,113.90947723388672,-8.562734603881836,-15.947808265686035
-1.0,10.0,113.90947723388672,-8.562734603881836,-15.947808265686035,110.38265991210938,-5.018891334533691,32.322845458984375
-1.0,10.0,110.38265991210938,-5.018891334533691,32.322845458984375,111.1406478881836,6.049703598022461,28.81964111328125
-1.0,10.0,111.1406478881836,6.049703598022461,28.81964111328125,114.18766784667969,12.055181503295898,18.197673797607422
6.5,-1.0,114.18766784667969,12.055181503295898,18.197673797607422,118.63104248046875,7.099400997161865,-33.127784729003906
6.5,-1.0,118.63104248046875,7.099400997161865,-33.127784729003906,119.06068420410156,-1.6652343273162842,-13.415003776550293
6.5,-1.0,119.06068420410156,-1.6652343273162842,-13.415003776550293,117.82928466796875,-4.958922386169434,-5.181381702423096
6.5,-1.0,117.82928466796875,-4.958922386169434,-5.181381702423096,115.14364624023438,-7.473422050476074,-3.2890775203704834
6.5,-1.0,115.14364624023438,-7.473422050476074,-3.2890775203704834,112.73564147949219,-8.044903755187988,2.5374152660369873
6.5,-1.0,112.73564147949219,-8.044903755187988,2.5374152660369873,109.27152252197266,-8.833244323730469,0.10860000550746918
3.0,3.0,109.27152252197266,-8.833244323730469,0.10860000550746918,106.44440460205078,-4.841408729553223,16.498321533203125
3.0,3.0,106.44440460205078,-4.841408729553223,16.498321533203125,105.45293426513672,-2.8023924827575684,2.609473705291748
3.0,3.0,105.45293426513672,-2.8023924827575684,2.609473705291748,104.85714721679688,-1.0928643941879272,0.5337792634963989
3.0,3.0,104.85714721679688,-1.0928643941879272,0.5337792634963989,104.57698059082031,-1.0519174337387085,-1.764237880706787
3.0,3.0,104.57698059082031,-1.0519174337387085,-1.764237880706787,104.44983673095703,-0.29441529512405396,2.931858777999878
3.0,3.0,104.44983673095703,-0.29441529512405396,2.931858777999878,104.42730712890625,0.2015588879585266,1.6932039260864258
3.0,3.0,104.42730712890625,0.2015588879585266,1.6932039260864258,104.3632583618164,-0.29765963554382324,-1.4531227350234985
3.0,3.0,104.3632583618164,-0.29765963554382324,-1.4531227350234985,104.31544494628906,-0.1781996339559555,0.44430381059646606
3.0,3.0,104.31544494628906,-0.1781996339559555,0.44430381059646606,104.29190826416016,-0.11946000903844833,0.29643020033836365
3.0,3.0,104.29190826416016,-0.11946000903844833,0.29643020033836365,104.32587432861328,0.23516342043876648,3.805781364440918
3.0,3.0,104.32587432861328,0.23516342043876648,3.805781364440918,104.33868408203125,0.2031981348991394,-0.5102151036262512
3.0,3.0,104.33868408203125,0.2031981348991394,-0.5102151036262512,104.2974853515625,-0.3531207740306854,-1.3172019720077515
3.0,3.0,104.2974853515625,-0.3531207740306854,-1.3172019720077515,104.35218048095703,-0.0505092479288578,-2.0712549686431885
3.0,3.0,104.35218048095703,-0.0505092479288578,-2.0712549686431885,104.34028625488281,-0.02066132239997387,0.051909439265728
